file,label,rms,ptp,kurtosis,dominant_hz
IR021_2.mat,1,0.5081664359055147,5.98126756487026,9.601062061963711,2812.5
IR021_2.mat,1,0.4991503562989644,5.686853892215568,9.309054442485298,2812.5
IR021_2.mat,1,0.4930087576715129,5.686853892215568,8.965417496811034,2812.5
IR021_2.mat,1,0.4752289089473822,5.030209880239521,8.035258098670433,2812.5
IR021_2.mat,1,0.47115201116593763,4.786151097804391,7.644740078216582,2812.5
IR021_2.mat,1,0.4786323100400466,5.521576147704591,7.703471203532255,2812.5
IR021_2.mat,1,0.4669521744742503,5.521576147704591,8.293487920883038,2812.5
IR021_2.mat,1,0.4848338487501932,4.806861576846307,7.5953780443519685,2812.5
IR021_2.mat,1,0.49717122657936236,4.806861576846307,7.538604608015094,2812.5
IR021_2.mat,1,0.49770219148237527,5.869187325349301,8.874065415480386,2812.5
IR021_2.mat,1,0.5048536532180152,5.869187325349301,8.484778806492155,2812.5
IR021_2.mat,1,0.5136484384637597,5.498429141716567,7.307494137063161,2812.5
IR021_2.mat,1,0.5190582062726099,5.498429141716567,7.467301011480611,2812.5
IR021_3.mat,1,0.46254448695527534,5.115894411177645,8.336468728873905,2830.078125
IR021_3.mat,1,0.4535885258639,5.426145508982037,8.841925534430361,2830.078125
IR021_3.mat,1,0.4453697617769359,5.426145508982037,8.889819631684396,2830.078125
IR021_3.mat,1,0.43380933822979245,4.732141417165668,7.296437338300622,2830.078125
IR021_3.mat,1,0.45209878255111696,4.816607684630739,7.255086101942003,2830.078125
IR021_3.mat,1,0.4588161818008285,4.947367964071856,8.011178429614167,2830.078125
IR021_3.mat,1,0.4664256044712629,5.14229011976048,8.274250542432512,2830.078125
IR021_3.mat,1,0.4326984637812895,5.094777844311377,8.255400275204536,2830.078125
IR021_3.mat,1,0.42541847660270754,4.302906586826348,7.3849153451045835,2830.078125
IR021_3.mat,1,0.4331964480005718,4.302906586826348,7.842495600756166,2830.078125
IR021_3.mat,1,0.44369294068734616,4.529909680638722,8.259034710487484,2830.078125
IR021_3.mat,1,0.4656819462813115,4.648893413173653,8.04822314759509,2830.078125
IR021_3.mat,1,0.4479887273691188,5.318126147704591,9.116745913356482,2830.078125
IR021_3.mat,1,0.4427886032176748,5.318126147704591,8.549996418707323,2830.078125
IR021_3.mat,1,0.43445176570236094,4.636304690618763,7.620090672191473,2830.078125
IR021_3.mat,1,0.44976221457829874,4.805237225548902,7.903578320409522,2830.078125
IR021_3.mat,1,0.43613028382177077,4.805237225548902,7.68315105561808,2830.078125
IR021_3.mat,1,0.4165891064447591,4.875490419161677,8.365840664691378,2830.078125
IR021_3.mat,1,0.4366638594592987,4.875490419161677,8.26684757982455,2830.078125
IR021_3.mat,1,0.45531563516488244,5.15853363273453,8.49730564830384,2830.078125
IR021_3.mat,1,0.43755995750293664,5.15853363273453,8.918457713509957,2771.484375
IR021_3.mat,1,0.4352780502122343,5.469190818363273,10.03022683040059,2771.484375
IR021_3.mat,1,0.4384500016746195,5.469190818363273,10.794993064909331,2830.078125
IR021_3.mat,1,0.4253161920425756,5.054575149700598,10.077078661720767,2830.078125
IR021_3.mat,1,0.4431537828874717,5.080564770459082,9.126746765366068,2830.078125
IR021_3.mat,1,0.4560725976210197,5.7741627744510975,10.019994978019078,2830.078125
IR021_3.mat,1,0.4420833447330908,5.7741627744510975,10.56898432094769,2830.078125
IR021_3.mat,1,0.4253222639557083,5.35873493013972,9.860805196709007,2830.078125
IR021_3.mat,1,0.4393660065490635,5.35873493013972,9.144030629927885,2830.078125
IR021_3.mat,1,0.43457177596753677,4.900261776447106,8.048748528941434,2830.078125
IR021_3.mat,1,0.4479228701022896,4.546153193612774,7.121662899924367,2830.078125
IR021_3.mat,1,0.4444983583549856,4.603005489021957,7.2674520212485305,2830.078125
IR021_3.mat,1,0.45955617927460884,4.871835628742515,8.092269447748238,2830.078125
IR021_3.mat,1,0.4637315510626083,5.035895109780439,8.706048685616091,2830.078125
IR021_3.mat,1,0.45049083209173363,4.934373153692615,8.511284410106327,2830.078125
IR021_3.mat,1,0.4625576250148939,5.468378642714571,8.377264959403142,2830.078125
IR021_3.mat,1,0.437137113275235,5.468378642714571,8.967935248057655,2830.078125
IR021_3.mat,1,0.4456209489389365,4.534376646706587,7.4005403657968145,2830.078125
IR021_3.mat,1,0.4486780801925365,5.2974156686626745,8.243692207155934,2830.078125
IR021_3.mat,1,0.43404064422972144,5.2974156686626745,8.992231666785253,2830.078125
IR021_3.mat,1,0.43977476945689614,4.750415369261477,8.113786566020773,2830.078125
IR021_3.mat,1,0.46050081829019085,4.502295708582834,6.686506437275046,2830.078125
IR021_3.mat,1,0.4734767417585603,6.023906786427146,7.942606373084355,2830.078125
IR021_3.mat,1,0.45030436128246676,6.023906786427146,9.682750054229606,2830.078125
IR021_3.mat,1,0.44640775738546584,4.714679640718563,8.801649911863054,2830.078125
IR021_3.mat,1,0.46593757176341255,4.658639520958084,7.077658462507205,2830.078125
IR021_3.mat,1,0.4767127710329309,5.0078750499002,6.668178480666495,2830.078125
IR021_3.mat,1,0.46131636592276104,5.0078750499002,8.317702653842703,2830.078125
IR021_3.mat,1,0.4529254167284664,5.009905489021956,8.110965675072848,2830.078125
IR021_3.mat,1,0.4591283854286476,4.996910678642715,7.172326676953831,2830.078125
IR021_3.mat,1,0.45245058970067137,3.9719450099800397,6.154670471595182,2830.078125
IR021_3.mat,1,0.4407753211513914,4.838130339321356,6.810328689038426,2830.078125
IR021_3.mat,1,0.4602302573344196,4.969296706586826,7.283256889725914,2830.078125
IR021_3.mat,1,0.4524849548892807,4.898637425149701,7.363898626150675,2830.078125
IR021_3.mat,1,0.45268412697816757,4.940464471057885,8.394443550903356,2830.078125
IR021_3.mat,1,0.4615381626252856,5.043610778443114,8.393961383682417,2830.078125
IR021_3.mat,1,0.45573912058084737,5.043610778443114,7.898772781472055,2830.078125
IR021_3.mat,1,0.45609604138374504,4.671228243512974,7.951676162216819,2830.078125
IR021_3.mat,1,0.45079645777721855,5.094777844311377,9.185322151017823,2830.078125
IR021_3.mat,1,0.48063456605022803,5.094777844311377,7.912279864286336,2830.078125
IR021_3.mat,1,0.46378531023306063,4.462499101796407,7.03746149344806,2830.078125
IR021_3.mat,1,0.4629330294275918,4.631025548902196,7.621905637202016,2830.078125
IR021_3.mat,1,0.45070134836049963,4.631025548902196,8.0691474084595,2830.078125
IR021_3.mat,1,0.42734218030299487,4.456001696606786,7.440500055864426,2830.078125
IR021_3.mat,1,0.4496683874158727,4.645644710578843,7.447996479071019,2830.078125
IR021_3.mat,1,0.4718010193412549,6.642378542914171,10.623221600451275,2830.078125
IR021_3.mat,1,0.459372452860009,6.642378542914171,10.831191859078162,2830.078125
IR021_3.mat,1,0.4709831042228601,4.138441017964071,6.51348806984368,2830.078125
IR021_3.mat,1,0.4642064321755938,4.115700099800399,6.535014691369916,2830.078125
IR021_3.mat,1,0.41985424021985784,3.8651439121756486,6.704090024768713,2830.078125
IR021_3.mat,1,0.4428230257757035,3.9398640718562876,6.217871105635315,2830.078125
IR021_3.mat,1,0.4618788285768805,4.701684830339321,6.860825154657255,2830.078125
IR021_3.mat,1,0.4548867140246703,5.671422554890219,8.963008659791372,2830.078125
IR021_3.mat,1,0.43508895398891306,5.671422554890219,10.585636498269864,2830.078125
IR021_3.mat,1,0.45334735297287687,5.5349770459081835,8.988781634685575,2830.078125
IR021_3.mat,1,0.4473286913326706,5.469596906187625,8.20971785798748,2830.078125
IR021_3.mat,1,0.43245830732433677,4.3337692614770456,6.747955944722669,2830.078125
IR021_3.mat,1,0.44126956011211976,4.953459281437126,7.318964585391418,2830.078125
IR021_3.mat,1,0.44460785884840626,4.953459281437126,7.815271262649446,2830.078125
IR021_3.mat,1,0.4447714326895533,4.193668962075848,7.0998821304191875,2830.078125
IR021_3.mat,1,0.4213752815141055,4.417017265469062,7.53056989968761,2830.078125
IR021_3.mat,1,0.44146446869458034,5.588986726546906,8.963358877062149,2830.078125
IR021_3.mat,1,0.45198646633154926,5.588986726546906,9.038420628863461,2830.078125
IR021_3.mat,1,0.4301218177173363,5.002189820359281,8.449840590514754,2830.078125
IR021_3.mat,1,0.4226939636700976,5.002189820359281,8.373520804257122,2830.078125
IR021_3.mat,1,0.42055097092004745,5.303100898203592,9.236707624379594,2830.078125
IR021_3.mat,1,0.42558057086898854,5.303100898203592,10.346884434245858,2830.078125
IR021_3.mat,1,0.425772189744273,4.7581310379241515,8.664243009977884,2830.078125
IR021_3.mat,1,0.42543545427947627,4.681786526946107,8.236944709081785,2830.078125
IR021_3.mat,1,0.4409754485464552,4.681786526946107,7.737016275269001,2830.078125
IR021_3.mat,1,0.4330123519938018,5.011935928143712,8.470340353920141,2830.078125
IR021_3.mat,1,0.43045098633197704,5.011935928143712,8.110844204349494,2830.078125
IR021_3.mat,1,0.4332850309161076,3.96260499001996,6.217200161658444,2830.078125
IR021_3.mat,1,0.4321476888018053,4.0616904191616765,6.362286783868213,2830.078125
IR021_3.mat,1,0.4337328144417857,4.766252794411178,7.915294976901956,2830.078125
IR021_3.mat,1,0.460641373878064,4.8466581836327345,8.259930658996394,2830.078125
IR021_3.mat,1,0.46478518067180513,4.46331127744511,6.648703828212335,2830.078125
IR021_3.mat,1,0.4340968712622223,5.079752594810379,8.531753129705377,2830.078125
IR021_3.mat,1,0.444259928451493,5.079752594810379,9.27083081777034,2830.078125
IR021_3.mat,1,0.43618393141827944,4.860059081836328,8.438419239261258,2830.078125
IR021_3.mat,1,0.43663599954534654,4.8186381237524945,8.229083132071226,2830.078125
IR021_3.mat,1,0.4365970436478128,4.837318163672654,8.601773659046358,2830.078125
IR021_3.mat,1,0.4527821576606842,4.817825948103792,7.9264170849884446,2830.078125
IR021_3.mat,1,0.4575817022590163,5.062696906187624,8.241246483054692,2830.078125
IR021_3.mat,1,0.4450876707555635,5.062696906187624,9.235508992528674,2830.078125
IR021_3.mat,1,0.4720768554243195,5.8610655688622755,9.131293060384904,2830.078125
IR021_3.mat,1,0.4690807544748134,5.8610655688622755,8.860348612840745,2830.078125
IR021_3.mat,1,0.44888970703657455,5.284420858283433,8.548446569169887,2830.078125
IR021_3.mat,1,0.4344877393051834,5.310004391217564,10.453975745801737,2830.078125
IR021_3.mat,1,0.45074476876815395,5.225944211576846,8.636929866822564,2830.078125
IR021_3.mat,1,0.4747826197247762,6.702479540918164,10.44291573323598,2830.078125
IR021_3.mat,1,0.48898964965908726,6.702479540918164,11.04216893401377,2830.078125
IR021_3.mat,1,0.47648153288205053,5.163406686626747,9.05670252966248,2830.078125
IR021_3.mat,1,0.44949073042419757,4.916099201596806,8.085409046813325,2830.078125
IR021_3.mat,1,0.4440764715996528,4.777623253493013,7.742686848549798,2830.078125
IR021_3.mat,1,0.4537439252284861,5.711625249500997,9.554029242386138,2830.078125
IR021_3.mat,1,0.461871240159363,5.711625249500997,9.299403745232201,2830.078125
IR021_3.mat,1,0.48412970981938197,5.513860479041917,8.3716304224599,2830.078125
